id1,age,education,default,balance,housing,loan,day,duration,campaign,pdays,previous,job_blue-collar,job_entrepreneur,job_housemaid,job_management,job_retired,job_self-employed,job_services,job_student,job_technician,job_unemployed,marital_divorced,marital_married,marital_single
5207,2.208658562420717,-1.807850718577851,-0.11718499134774703,-0.06087546545090302,-0.9654176557324815,-0.3925867711542392,-0.5454592734366764,0.3546833763273617,-0.1846936164829468,0.3518140715246637,0.9148772519839179,-0.4639325546169564,-0.17316900763752185,-0.15802374993483415,-0.7383374181770063,3.6575821216678355,-0.1960131708137989,-0.3006459829345367,-0.1700475343179241,-0.44661669545229016,-0.18401868452464443,-0.3589389310523966,0.8806950470683438,-0.6902303314457872
5208,1.0221074438732556,-0.30530834686115615,-0.11718499134774703,1.5683324575393398,-0.9654176557324815,-0.3925867711542392,-0.30664883115839,2.1560967088814738,-0.1846936164829468,-0.4852053503766987,-0.36198383675589996,-0.4639325546169564,-0.17316900763752185,-0.15802374993483415,-0.7383374181770063,-0.2734046609851663,-0.1960131708137989,-0.3006459829345367,-0.1700475343179241,2.239056466501542,-0.18401868452464443,-0.3589389310523966,0.8806950470683438,-0.6902303314457872
5209,0.005063627975431505,-1.807850718577851,-0.11718499134774703,-0.2919388368655533,-0.9654176557324815,2.547207581803924,-0.06783838888010359,1.6564971317071955,0.9899672842345694,-0.4852053503766987,-0.36198383675589996,2.155485727501156,-0.17316900763752185,-0.15802374993483415,-0.7383374181770063,-0.2734046609851663,-0.1960131708137989,-0.3006459829345367,-0.1700475343179241,-0.44661669545229016,-0.18401868452464443,2.7859892407547844,-1.1354668149080638,-0.6902303314457872
5210,-0.9272265365975739,-0.30530834686115615,-0.11718499134774703,-0.4774531624791432,-0.9654176557324815,-0.3925867711542392,1.7232399282070445,1.2368334868808017,-0.1846936164829468,-0.4852053503766987,-0.36198383675589996,2.155485727501156,-0.17316900763752185,-0.15802374993483415,-0.7383374181770063,-0.2734046609851663,-0.1960131708137989,-0.3006459829345367,-0.1700475343179241,-0.44661669545229016,-0.18401868452464443,-0.3589389310523966,-1.1354668149080638,1.4487917358041271
5211,-0.3339509773238432,-0.30530834686115615,-0.11718499134774703,-0.31003779546200105,1.0358211226635177,-0.3925867711542392,-1.0230801579932494,-0.010738028691539066,-0.5762472500554522,4.027421098134995,0.06363652615737263,2.155485727501156,-0.17316900763752185,-0.15802374993483415,-0.7383374181770063,-0.2734046609851663,-0.1960131708137989,-0.3006459829345367,-0.1700475343179241,-0.44661669545229016,-0.18401868452464443,-0.3589389310523966,0.8806950470683438,-0.6902303314457872
5212,-1.1814874905720298,1.1972340248555386,-0.11718499134774703,-0.21139847111136056,1.0358211226635177,-0.3925867711542392,-1.381295821410679,2.0076442630925455,-0.5762472500554522,-0.4852053503766987,-0.36198383675589996,-0.4639325546169564,-0.17316900763752185,-0.15802374993483415,-0.7383374181770063,-0.2734046609851663,-0.1960131708137989,-0.3006459829345367,-0.1700475343179241,2.239056466501542,-0.18401868452464443,-0.3589389310523966,-1.1354668149080638,1.4487917358041271
5213,3.056195075668904,1.1972340248555386,-0.11718499134774703,-0.2813811110176254,-0.9654176557324815,-0.3925867711542392,-0.30664883115839,0.1434241265508097,-0.1846936164829468,-0.4852053503766987,-0.36198383675589996,-0.4639325546169564,-0.17316900763752185,-0.15802374993483415,-0.7383374181770063,3.6575821216678355,-0.1960131708137989,-0.3006459829345367,-0.1700475343179241,-0.44661669545229016,-0.18401868452464443,-0.3589389310523966,0.8806950470683438,-0.6902303314457872
5214,-0.7577192339479366,-0.30530834686115615,-0.11718499134774703,-0.42828432495879337,-0.9654176557324815,-0.3925867711542392,-1.0230801579932494,1.2996402908684253,0.9899672842345694,-0.4852053503766987,-0.36198383675589996,-0.4639325546169564,-0.17316900763752185,-0.15802374993483415,1.3543943126559297,-0.2734046609851663,-0.1960131708137989,-0.3006459829345367,-0.1700475343179241,-0.44661669545229016,-0.18401868452464443,-0.3589389310523966,-1.1354668149080638,1.4487917358041271
5215,-1.3509947932216673,1.1972340248555386,-0.11718499134774703,-0.3830369284676739,-0.9654176557324815,-0.3925867711542392,-1.5007010425498222,0.6915562340791608,-0.1846936164829468,-0.4852053503766987,-0.36198383675589996,-0.4639325546169564,-0.17316900763752185,-0.15802374993483415,1.3543943126559297,-0.2734046609851663,-0.1960131708137989,-0.3006459829345367,-0.1700475343179241,-0.44661669545229016,-0.18401868452464443,-0.3589389310523966,-1.1354668149080638,1.4487917358041271
5216,-0.7577192339479366,1.1972340248555386,-0.11718499134774703,0.3122647309458625,1.0358211226635177,-0.3925867711542392,-0.42605405229753324,1.7021748073345582,-0.1846936164829468,-0.4852053503766987,-0.36198383675589996,-0.4639325546169564,-0.17316900763752185,-0.15802374993483415,1.3543943126559297,-0.2734046609851663,-0.1960131708137989,-0.3006459829345367,-0.1700475343179241,-0.44661669545229016,-0.18401868452464443,-0.3589389310523966,-1.1354668149080638,1.4487917358041271
5217,0.17457093062506884,-0.30530834686115615,-0.11718499134774703,-0.7196775583616031,1.0358211226635177,2.547207581803924,-0.7842697157149628,1.0055902540172785,0.2068600170895586,-0.4852053503766987,-0.36198383675589996,-0.4639325546169564,-0.17316900763752185,-0.15802374993483415,-0.7383374181770063,-0.2734046609851663,-0.1960131708137989,-0.3006459829345367,-0.1700475343179241,2.239056466501542,-0.18401868452464443,-0.3589389310523966,0.8806950470683438,-0.6902303314457872
5218,-0.9272265365975739,-0.30530834686115615,-0.11718499134774703,-0.3362812854268504,-0.9654176557324815,-0.3925867711542392,-0.5454592734366764,-0.6673546158348763,-0.1846936164829468,-0.4852053503766987,-0.36198383675589996,-0.4639325546169564,-0.17316900763752185,-0.15802374993483415,-0.7383374181770063,-0.2734046609851663,-0.1960131708137989,3.3261711672952643,-0.1700475343179241,-0.44661669545229016,-0.18401868452464443,-0.3589389310523966,0.8806950470683438,-0.6902303314457872
5219,1.5306293518221676,1.1972340248555386,-0.11718499134774703,-0.4144084567015167,1.0358211226635177,-0.3925867711542392,1.6038347070679013,-0.3104977749961061,-0.5762472500554522,-0.4852053503766987,-0.36198383675589996,-0.4639325546169564,-0.17316900763752185,-0.15802374993483415,1.3543943126559297,-0.2734046609851663,-0.1960131708137989,-0.3006459829345367,-0.1700475343179241,-0.44661669545229016,-0.18401868452464443,2.7859892407547844,-1.1354668149080638,-0.6902303314457872
5220,1.700136654471805,1.1972340248555386,-0.11718499134774703,0.4549448545478593,1.0358211226635177,2.547207581803924,-1.1424853791323926,1.7135942262413988,0.598413650662064,0.4155003318867239,0.06363652615737263,-0.4639325546169564,-0.17316900763752185,-0.15802374993483415,-0.7383374181770063,3.6575821216678355,-0.1960131708137989,-0.3006459829345367,-0.1700475343179241,-0.44661669545229016,-0.18401868452464443,-0.3589389310523966,0.8806950470683438,-0.6902303314457872
5221,-0.7577192339479366,1.1972340248555386,-0.11718499134774703,-0.2937487327251981,1.0358211226635177,-0.3925867711542392,1.365024264789615,-0.2619652446420333,-0.5762472500554522,-0.4852053503766987,-0.36198383675589996,-0.4639325546169564,-0.17316900763752185,-0.15802374993483415,-0.7383374181770063,-0.2734046609851663,5.101697992273903,-0.3006459829345367,-0.1700475343179241,-0.44661669545229016,-0.18401868452464443,-0.3589389310523966,-1.1354668149080638,1.4487917358041271
5222,-0.3339509773238432,1.1972340248555386,-0.11718499134774703,-0.4153134046313391,-0.9654176557324815,-0.3925867711542392,1.0068086013721853,0.5345392241101019,-0.1846936164829468,1.188833493426026,3.894219792376826,-0.4639325546169564,-0.17316900763752185,-0.15802374993483415,1.3543943126559297,-0.2734046609851663,-0.1960131708137989,-0.3006459829345367,-0.1700475343179241,-0.44661669545229016,-0.18401868452464443,-0.3589389310523966,0.8806950470683438,-0.6902303314457872
5223,0.8526001412236183,1.1972340248555386,-0.11718499134774703,1.12158982951702,1.0358211226635177,2.547207581803924,1.8426451493461877,0.67728196044561,0.598413650662064,-0.4852053503766987,-0.36198383675589996,-0.4639325546169564,-0.17316900763752185,-0.15802374993483415,-0.7383374181770063,-0.2734046609851663,5.101697992273903,-0.3006459829345367,-0.1700475343179241,-0.44661669545229016,-0.18401868452464443,-0.3589389310523966,0.8806950470683438,-0.6902303314457872
5224,1.191614746522893,1.1972340248555386,-0.11718499134774703,2.45065668911617,1.0358211226635177,-0.3925867711542392,-1.2618906002715358,-0.7758390954498625,-0.1846936164829468,0.3882062203029838,0.06363652615737263,-0.4639325546169564,-0.17316900763752185,-0.15802374993483415,1.3543943126559297,-0.2734046609851663,-0.1960131708137989,-0.3006459829345367,-0.1700475343179241,-0.44661669545229016,-0.18401868452464443,2.7859892407547844,-1.1354668149080638,-0.6902303314457872
5225,-0.24919732599902453,1.1972340248555386,-0.11718499134774703,0.6075794053779024,1.0358211226635177,-0.3925867711542392,-0.42605405229753324,3.811912450373368,-0.1846936164829468,2.1259313244677687,0.06363652615737263,-0.4639325546169564,-0.17316900763752185,-0.15802374993483415,1.3543943126559297,-0.2734046609851663,-0.1960131708137989,-0.3006459829345367,-0.1700475343179241,-0.44661669545229016,-0.18401868452464443,-0.3589389310523966,-1.1354668149080638,1.4487917358041271
5226,0.5135855359243435,-0.30530834686115615,-0.11718499134774703,-0.3812270326080291,-0.9654176557324815,-0.3925867711542392,0.6485929379547557,0.08061732256318611,-0.5762472500554522,0.3154219227463436,2.1917383407237354,-0.4639325546169564,-0.17316900763752185,-0.15802374993483415,1.3543943126559297,-0.2734046609851663,-0.1960131708137989,-0.3006459829345367,-0.1700475343179241,-0.44661669545229016,-0.18401868452464443,-0.3589389310523966,0.8806950470683438,-0.6902303314457872
5227,1.5306293518221676,-0.30530834686115615,-0.11718499134774703,-0.4919323293563015,1.0358211226635177,-0.3925867711542392,1.4844294859287581,0.6487334131785083,-0.5762472500554522,1.8256960970466278,1.7661179778104628,-0.4639325546169564,-0.17316900763752185,-0.15802374993483415,-0.7383374181770063,-0.2734046609851663,-0.1960131708137989,3.3261711672952643,-0.1700475343179241,-0.44661669545229016,-0.18401868452464443,2.7859892407547844,-1.1354668149080638,-0.6902303314457872
5228,0.8526001412236183,-0.30530834686115615,-0.11718499134774703,-0.05936721890119904,-0.9654176557324815,-0.3925867711542392,-0.5454592734366764,0.6059105922778559,-0.5762472500554522,-0.4852053503766987,-0.36198383675589996,-0.4639325546169564,-0.17316900763752185,-0.15802374993483415,-0.7383374181770063,3.6575821216678355,-0.1960131708137989,-0.3006459829345367,-0.1700475343179241,-0.44661669545229016,-0.18401868452464443,-0.3589389310523966,0.8806950470683438,-0.6902303314457872
5229,-1.3509947932216673,-0.30530834686115615,-0.11718499134774703,-0.45543276285346507,1.0358211226635177,-0.3925867711542392,-1.0230801579932494,0.30329599124657874,-0.1846936164829468,-0.4852053503766987,-0.36198383675589996,-0.4639325546169564,-0.17316900763752185,-0.15802374993483415,1.3543943126559297,-0.2734046609851663,-0.1960131708137989,-0.3006459829345367,-0.1700475343179241,-0.44661669545229016,-0.18401868452464443,-0.3589389310523966,-1.1354668149080638,1.4487917358041271
5230,2.208658562420717,-1.807850718577851,-0.11718499134774703,0.1192091725837526,-0.9654176557324815,-0.3925867711542392,-0.06783838888010359,-0.6102575213006731,-0.1846936164829468,-0.4852053503766987,-0.36198383675589996,-0.4639325546169564,-0.17316900763752185,-0.15802374993483415,-0.7383374181770063,3.6575821216678355,-0.1960131708137989,-0.3006459829345367,-0.1700475343179241,-0.44661669545229016,-0.18401868452464443,2.7859892407547844,-1.1354668149080638,-0.6902303314457872
5231,1.445875700497349,-0.30530834686115615,-0.11718499134774703,-0.3426159209356071,-0.9654176557324815,-0.3925867711542392,0.7679981590938989,-0.6930483083752678,-0.5762472500554522,-0.4852053503766987,-0.36198383675589996,-0.4639325546169564,5.774705379690138,-0.15802374993483415,-0.7383374181770063,-0.2734046609851663,-0.1960131708137989,-0.3006459829345367,-0.1700475343179241,-0.44661669545229016,-0.18401868452464443,-0.3589389310523966,0.8806950470683438,-0.6902303314457872
5232,0.9373537925484369,1.1972340248555386,-0.11718499134774703,-0.46719708594115616,-0.9654176557324815,-0.3925867711542392,1.2456190436504717,2.421598198465519,1.3815209178070746,-0.4852053503766987,-0.36198383675589996,-0.4639325546169564,-0.17316900763752185,-0.15802374993483415,1.3543943126559297,-0.2734046609851663,-0.1960131708137989,-0.3006459829345367,-0.1700475343179241,-0.44661669545229016,-0.18401868452464443,-0.3589389310523966,-1.1354668149080638,1.4487917358041271
5233,1.1068610951980742,1.1972340248555386,-0.11718499134774703,-0.3513637509238902,1.0358211226635177,-0.3925867711542392,0.29037727453732604,0.85428295350164,0.2068600170895586,-0.4852053503766987,-0.36198383675589996,-0.4639325546169564,-0.17316900763752185,-0.15802374993483415,-0.7383374181770063,-0.2734046609851663,-0.1960131708137989,-0.3006459829345367,-0.1700475343179241,2.239056466501542,-0.18401868452464443,-0.3589389310523966,-1.1354668149080638,1.4487917358041271
5235,0.005063627975431505,-0.30530834686115615,-0.11718499134774703,-0.35015715368412703,1.0358211226635177,-0.3925867711542392,-0.30664883115839,1.6536422769804853,-0.1846936164829468,2.189617584829829,1.3404976148971903,-0.4639325546169564,-0.17316900763752185,-0.15802374993483415,-0.7383374181770063,-0.2734046609851663,-0.1960131708137989,3.3261711672952643,-0.1700475343179241,-0.44661669545229016,-0.18401868452464443,-0.3589389310523966,0.8806950470683438,-0.6902303314457872
5236,2.6324268190448104,-0.30530834686115615,-0.11718499134774703,1.2316918276454107,-0.9654176557324815,-0.3925867711542392,0.17097205339818283,2.1104190332541113,-0.5762472500554522,1.170637419036866,0.48925688907064524,-0.4639325546169564,-0.17316900763752185,-0.15802374993483415,-0.7383374181770063,3.6575821216678355,-0.1960131708137989,-0.3006459829345367,-0.1700475343179241,-0.44661669545229016,-0.18401868452464443,-0.3589389310523966,0.8806950470683438,-0.6902303314457872
5237,-1.4357484445464859,-0.30530834686115615,-0.11718499134774703,-0.6095755602332121,1.0358211226635177,2.547207581803924,-1.381295821410679,2.475840438273012,-0.5762472500554522,-0.4852053503766987,-0.36198383675589996,2.155485727501156,-0.17316900763752185,-0.15802374993483415,-0.7383374181770063,-0.2734046609851663,-0.1960131708137989,-0.3006459829345367,-0.1700475343179241,-0.44661669545229016,-0.18401868452464443,-0.3589389310523966,0.8806950470683438,-0.6902303314457872
5238,-0.41870462864866187,1.1972340248555386,-0.11718499134774703,-0.3824336298477923,-0.9654176557324815,2.547207581803924,1.8426451493461877,-0.5417410078596292,-0.5762472500554522,0.6429512617512245,0.06363652615737263,-0.4639325546169564,-0.17316900763752185,-0.15802374993483415,1.3543943126559297,-0.2734046609851663,-0.1960131708137989,-0.3006459829345367,-0.1700475343179241,-0.44661669545229016,-0.18401868452464443,-0.3589389310523966,-1.1354668149080638,1.4487917358041271
5239,-0.16444367467420584,-0.30530834686115615,-0.11718499134774703,-0.4846927459177224,1.0358211226635177,2.547207581803924,-0.42605405229753324,0.8086052778742774,-0.5762472500554522,2.7173037421154707,0.9148772519839179,-0.4639325546169564,-0.17316900763752185,-0.15802374993483415,-0.7383374181770063,-0.2734046609851663,-0.1960131708137989,3.3261711672952643,-0.1700475343179241,-0.44661669545229016,-0.18401868452464443,-0.3589389310523966,0.8806950470683438,-0.6902303314457872
5240,1.191614746522893,-0.30530834686115615,-0.11718499134774703,0.5484561406295063,-0.9654176557324815,-0.3925867711542392,-0.6648644945758196,-0.5874186834869918,-0.5762472500554522,1.188833493426026,0.06363652615737263,-0.4639325546169564,-0.17316900763752185,-0.15802374993483415,-0.7383374181770063,-0.2734046609851663,-0.1960131708137989,-0.3006459829345367,-0.1700475343179241,2.239056466501542,-0.18401868452464443,2.7859892407547844,-1.1354668149080638,-0.6902303314457872
5241,-0.5034582799734806,-0.30530834686115615,-0.11718499134774703,0.22388148313320905,1.0358211226635177,-0.3925867711542392,-0.5454592734366764,1.1140747336322647,-0.1846936164829468,1.188833493426026,1.7661179778104628,-0.4639325546169564,-0.17316900763752185,-0.15802374993483415,1.3543943126559297,-0.2734046609851663,-0.1960131708137989,-0.3006459829345367,-0.1700475343179241,-0.44661669545229016,-0.18401868452464443,-0.3589389310523966,0.8806950470683438,-0.6902303314457872
5242,-0.7577192339479366,1.1972340248555386,-0.11718499134774703,1.1710603163473106,-0.9654176557324815,-0.3925867711542392,0.7679981590938989,-0.1591904744804675,-0.5762472500554522,1.1797354562314462,0.06363652615737263,-0.4639325546169564,-0.17316900763752185,-0.15802374993483415,-0.7383374181770063,-0.2734046609851663,-0.1960131708137989,-0.3006459829345367,-0.1700475343179241,2.239056466501542,-0.18401868452464443,-0.3589389310523966,-1.1354668149080638,1.4487917358041271
